sampleNumber	sampleName	treatment	time	antibody	readout	cv	quality	normReadout
41	A2058	901	24hr	mTOR	0.221606509869691	0.179232218905636	Good	0.173672813377501
42	A2058	AK	24hr	mTOR	0.143198949793696	0.215416253907625	Undet.	0.118199710931652
43	A2058	Nt	24hr	mTOR	0.0240700588142907	0.743976090025062	Poor	0.0179159351055383
44	A2058	PLX	24hr	mTOR	0.253522456946217	0.245241540955418	Undet.	0.178348545160898
45	A2058	SR	24hr	mTOR	0.171140830838906	0.203345397346949	Good	0.122990176671869
46	A2058	St	24hr	mTOR	0.166321111087334	0.0645113697653393	Good	0.129281858598783
47	A2058	Tm 	24hr	mTOR	0.153748491781575	0.0866750173829877	Undet.	0.160238136301798
48	A2058	991	24hr	mTOR	0.161239007412104	0.056085160705881	Good	0.140390951164218
49	A2058	901	48hr	mTOR	0.554386808844484	0.148197516741479	Good	0.305447277600267
50	A2058	AK	48hr	mTOR	0.399500486487851	0.223738284608763	Undet.	0.232809141309936
51	A2058	Nt	48hr	mTOR	0.785811362543629	0.212906264203207	Undet.	0.334316682639281
52	A2058	PLX	48hr	mTOR	0.712208681617304	0.0741911114012624	Undet.	0.345900282475621
53	A2058	SR	48hr	mTOR	0.751960653440169	0.11791467910911	Poor	0.331187251019674
54	A2058	St	48hr	mTOR	0.646777093192778	0.2115680565098	Undet.	0.29075167147349
55	A2058	Tm 	48hr	mTOR	0.338832281056444	0.134548976934967	Good	0.202106937701428
56	A2058	991	48hr	mTOR	0.985917797335758	0.141548383367628	Poor	0.412949862758433
57	A2058	DMSO	5min	mTOR	0.359214438234418	0.276429443023329	Undet.	0.186653384377458
58	A2058	DMSO	15min	mTOR	0.457803573149938	0.190634782856451	Undet.	0.253209940901514
59	A2058	DMSO	30min	mTOR	0.381725548373893	0.167411268735073	Undet.	0.215117243377793
60	A2058	DMSO	1hr	mTOR	0.442173154856189	0.248373673120162	Undet.	0.251163393840494
61	A2058	DMSO	12hr	mTOR	0.492382643180073	0.130835046849844	Undet.	0.305922735744065
62	A2058	DMSO	24hr	mTOR	0.242084660880939	0.0703551007837637	Good	0.215857923210824
63	A2058	DMSO	48hr	mTOR	0.911259345452109	0.207660591480747	Undet.	0.381679306995648
64	A2058	DMSO-2	mix	mTOR	0.554213863660063	0.111156246150026	Undet.	0.251915392572756
65	Mel133	DMSO-2	mix	mTOR	0.432198338171384	0.151189549903314	Good	0.205808732462564
1	A2058	901	5min	mTOR-pS2448	2.51064114200053	0.0295137239433512	Good	1.3855635441504
2	A2058	AK	5min	mTOR-pS2448	2.06987429905547	0.0331176251252893	Good	1.0531031793719
3	A2058	Nt	5min	mTOR-pS2448	2.04009926098062	0.058519724204746	Good	1.05513279595584
4	A2058	PLX	5min	mTOR-pS2448	1.41608093362124	0.385060511839226	Poor	0.772969941932991
5	A2058	SR	5min	mTOR-pS2448	2.10189158205947	0.0622816387480124	Good	1.10625872739972
6	A2058	St	5min	mTOR-pS2448	1.88940081211059	0.0243186138757542	Good	1.01254062814072
7	A2058	Tm 	5min	mTOR-pS2448	2.45155102250762	0.0275223488479891	Good	1.2076606022205
8	A2058	991	5min	mTOR-pS2448	2.17444912988592	0.132585959473056	Good	1.05020484418542
9	A2058	901	15min	mTOR-pS2448	2.08015160499708	0.0286198486181728	Good	1.23013104967302
10	A2058	AK	15min	mTOR-pS2448	2.10488946500671	0.0282995484614602	Good	1.17362111235389
11	A2058	Nt	15min	mTOR-pS2448	1.87238909868507	0.182028416436263	Poor	1.09496438519595
12	A2058	PLX	15min	mTOR-pS2448	1.91453445951212	0.0514773513853824	Good	1.23598092931706
13	A2058	SR	15min	mTOR-pS2448	1.94375401932333	0.0270322450718985	Good	1.10534775053928
14	A2058	St	15min	mTOR-pS2448	2.28356372419464	0.0314419784379411	Good	1.34723523551306
15	A2058	Tm 	15min	mTOR-pS2448	2.02289728279467	0.0219237361151982	Good	1.25645793962402
16	A2058	991	15min	mTOR-pS2448	2.02852681437018	0.0188916021987147	Good	1.10396017108581
17	A2058	901	30min	mTOR-pS2448	2.47463816631572	0.0495250209519022	Good	1.48226305260001
18	A2058	AK	30min	mTOR-pS2448	1.60132856181772	0.0638003400819887	Poor	0.97286060863774
19	A2058	Nt	30min	mTOR-pS2448	2.28986395985773	0.105396899673645	Poor	1.2340953704434
20	A2058	PLX	30min	mTOR-pS2448	2.52821275711634	0.0676845558363808	Undet.	1.44924778281246
21	A2058	SR	30min	mTOR-pS2448	2.05527449232165	0.0499196219805922	Good	1.08773458180558
22	A2058	St	30min	mTOR-pS2448	2.28603806886187	0.0516026625989827	Good	1.29777920457671
23	A2058	Tm 	30min	mTOR-pS2448	2.54456965868125	0.0629835021148939	Good	1.36000516230959
24	A2058	991	30min	mTOR-pS2448	2.17830627196348	0.0580717501942461	Good	1.16642906129236
25	A2058	901	1hr	mTOR-pS2448	2.6726374393235	0.0266992296905192	Undet.	1.61099303153918
26	A2058	AK	1hr	mTOR-pS2448	2.28150156692384	0.0611943642611635	Good	1.24638162629
27	A2058	Nt	1hr	mTOR-pS2448	1.91576577116949	0.053599685734951	Good	1.13965840045776
28	A2058	PLX	1hr	mTOR-pS2448	2.66880027196906	0.0421334358820557	Good	1.41318521152717
29	A2058	SR	1hr	mTOR-pS2448	2.40647016301366	0.0529627123591166	Good	1.32042258601573
30	A2058	St	1hr	mTOR-pS2448	2.10227297919781	0.0381505813097143	Good	1.1032657985819
31	A2058	Tm 	1hr	mTOR-pS2448	2.32433012952156	0.0321955281066536	Good	1.38024354484653
32	A2058	991	1hr	mTOR-pS2448	2.42341352763663	0.0549250476588178	Good	1.24533069251625
33	A2058	901	12hr	mTOR-pS2448	1.97955024496802	0.0437237514875077	Undet.	1.23182964839329
34	A2058	AK	12hr	mTOR-pS2448	1.77627976653384	0.130871363975318	Good	1.06811771890189
35	A2058	Nt	12hr	mTOR-pS2448	2.36788584135417	0.048176599482359	Good	1.37787945379934
36	A2058	PLX	12hr	mTOR-pS2448	2.16182711557077	0.029700254869669	Good	1.27241148650428
37	A2058	SR	12hr	mTOR-pS2448	2.19442722319803	0.0327497188658611	Good	1.34544894126182
38	A2058	St	12hr	mTOR-pS2448	2.54287044378136	0.0556134819650417	Good	1.46605387361278
39	A2058	Tm 	12hr	mTOR-pS2448	1.85150315994027	0.0568516190926039	Good	1.12587604739451
40	A2058	991	12hr	mTOR-pS2448	2.47313822581221	0.0507015775128136	Good	1.38940349764731
41	A2058	901	24hr	mTOR-pS2448	1.78203900355125	0.0230741282569461	Good	1.39658229118437
42	A2058	AK	24hr	mTOR-pS2448	1.20399053522178	0.033578019346871	Good	0.993801514834321
43	A2058	Nt	24hr	mTOR-pS2448	1.56381334018028	0.145715101933026	Poor	1.16398462238949
44	A2058	PLX	24hr	mTOR-pS2448	1.71261500347605	0.0313346563667288	Good	1.204794233891
45	A2058	SR	24hr	mTOR-pS2448	1.38716603769792	0.0322432156441431	Good	0.996885402585641
46	A2058	St	24hr	mTOR-pS2448	1.17129703930263	0.0249556877075547	Good	0.910452420756028
47	A2058	Tm 	24hr	mTOR-pS2448	1.49964242502423	0.0408231931478701	Good	1.56294155812843
48	A2058	991	24hr	mTOR-pS2448	1.48593382654656	0.0249309964381802	Good	1.29380394126823
49	A2058	901	48hr	mTOR-pS2448	2.11874279749649	0.0321090179798096	Undet.	1.16735140357933
50	A2058	AK	48hr	mTOR-pS2448	2.5409610512816	0.0572485914710484	Good	1.48074653338089
51	A2058	Nt	48hr	mTOR-pS2448	2.98688314791064	0.065382454925985	Good	1.27074373448655
52	A2058	PLX	48hr	mTOR-pS2448	2.15900266109083	0.025697634399986	Good	1.048568558082
53	A2058	SR	48hr	mTOR-pS2448	3.95064838970174	0.0803728232173099	Good	1.73999048214126
54	A2058	St	48hr	mTOR-pS2448	2.65142234649983	0.0882167323032453	Good	1.19191833962681
55	A2058	Tm 	48hr	mTOR-pS2448	1.22690274719888	0.0425329319514862	Good	0.731823887383764
56	A2058	991	48hr	mTOR-pS2448	4.66873029591396	0.0756883599559603	Good	1.95548912917862
57	A2058	DMSO	5min	mTOR-pS2448	2.59476629053483	0.129891594201649	Undet.	1.34828074332805
58	A2058	DMSO	15min	mTOR-pS2448	1.95072992397241	0.0502120988954365	Good	1.07894354202014
59	A2058	DMSO	30min	mTOR-pS2448	3.16452412238085	0.0660246774535829	Good	1.78333283876069
60	A2058	DMSO	1hr	mTOR-pS2448	2.5335831867238	0.0981725592648594	Good	1.43912705863323
61	A2058	DMSO	12hr	mTOR-pS2448	2.31854625348401	0.0529299182953841	Good	1.44053821278907
62	A2058	DMSO	24hr	mTOR-pS2448	2.00665323056512	0.0289431454474164	Good	1.78925834201081
63	A2058	DMSO	48hr	mTOR-pS2448	3.73327690975316	0.101379477150628	Good	1.56367619256677
64	A2058	DMSO-2	mix	mTOR-pS2448	3.27304535682445	0.0484275691221306	Good	1.48774788946566
65	Mel133	DMSO-2	mix	mTOR-pS2448	3.40826457898402	0.0261748703344039	Good	1.62298313284953
1	A2058	901	5min	p53	0.0561316054305186	0.0992765678938294	Undet.	0.0309777071912354
2	A2058	AK	5min	p53	0.0586618216921992	0.109304593751637	Good	0.0298457500341894
3	A2058	Nt	5min	p53	0.0474221038501114	0.0797891822263175	Good	0.0245265600466053
4	A2058	PLX	5min	p53	0.0133714587757424	0.369308916062774	Poor	0.00729883120946638
5	A2058	SR	5min	p53	0.0571966027166077	0.0755488487205318	Good	0.0301034751140041
6	A2058	St	5min	p53	0.0676372556377859	0.0515186008840457	Good	0.0362471895164983
7	A2058	Tm 	5min	p53	0.0846892273402135	0.14495170456242	Good	0.0417188312020756
8	A2058	991	5min	p53	0.0683222601662646	0.0880289730199389	Undet.	0.0329979522657641
9	A2058	901	15min	p53	0.0584173348704048	0.0663318846322621	Undet.	0.0345460289002985
10	A2058	AK	15min	p53	0.0800471036170398	0.0883642454921428	Good	0.0446317834497016
11	A2058	Nt	15min	p53	0.0674224471823159	0.0824159694982704	Undet.	0.0394283316855649
12	A2058	PLX	15min	p53	0.0603473276430972	0.103574988750303	Good	0.0389588945404114
13	A2058	SR	15min	p53	0.0596773378969149	0.0780644187247073	Undet.	0.0339365015052118
14	A2058	St	15min	p53	0.06403289488287	0.160310730968274	Good	0.0377775191049381
15	A2058	Tm 	15min	p53	0.0635938560634317	0.078879172818712	Good	0.0394992894803924
16	A2058	991	15min	p53	0.0552094726651686	0.0958608159610031	Good	0.0300459715184591
17	A2058	901	30min	p53	0.0766466223469974	0.0634979045071046	Undet.	0.0459099265330922
18	A2058	AK	30min	p53	0.0113279339266449	0.302177029325901	Poor	0.00688209837584745
19	A2058	Nt	30min	p53	0.0398464542936846	0.178477785440471	Undet.	0.0214747800019858
20	A2058	PLX	30min	p53	0.092343337469212	0.0503579203170011	Undet.	0.0529339853649825
21	A2058	SR	30min	p53	0.0731226993496691	0.0466480334569687	Good	0.0386994968773057
22	A2058	St	30min	p53	0.072515041081097	0.0635657221811242	Good	0.0411666426801573
23	A2058	Tm 	30min	p53	0.0960017775955563	0.0406813752220996	Undet.	0.051310410259517
24	A2058	991	30min	p53	0.0800641878645329	0.144017845972791	Good	0.0428723897534313
25	A2058	901	1hr	p53	0.0702708681918337	0.0542098083401024	Undet.	0.0423573647931487
26	A2058	AK	1hr	p53	0.0830369956679623	0.186822937478584	Undet.	0.0453630132029294
27	A2058	Nt	1hr	p53	0.0774609215443699	0.0475110190308606	Good	0.0460802626676799
28	A2058	PLX	1hr	p53	0.0632385377277288	0.0832219016797729	Undet.	0.0334861200570446
29	A2058	SR	1hr	p53	0.0756841789066775	0.0701280135005997	Undet.	0.0415276701819904
30	A2058	St	1hr	p53	0.0581471074222592	0.188824204692009	Undet.	0.0305154066765989
31	A2058	Tm 	1hr	p53	0.0796012598459816	0.0571173440664495	Good	0.0472691566781363
32	A2058	991	1hr	p53	0.0757423331372079	0.0522406372434134	Undet.	0.038922062249336
33	A2058	901	12hr	p53	0.0680379801845614	0.0659092731087261	Good	0.0423385066487625
34	A2058	AK	12hr	p53	0.0611390168405025	0.174369905871113	Good	0.036764291545702
35	A2058	Nt	12hr	p53	0.0761449976471752	0.0600917198084248	Undet.	0.044308989029488
36	A2058	PLX	12hr	p53	0.058518061475393	0.095261381862547	Good	0.0344426494852225
37	A2058	SR	12hr	p53	0.0642307273103743	0.114808167283916	Good	0.0393811939364649
38	A2058	St	12hr	p53	0.0837768785280237	0.0891473566572062	Undet.	0.0483003047149171
39	A2058	Tm 	12hr	p53	0.0714952937578923	0.0885704563956346	Good	0.0434753990622635
40	A2058	991	12hr	p53	0.0978762541496015	0.0985233566772249	Good	0.0549866596346076
41	A2058	901	24hr	p53	0.0597051468186334	0.0799743208632018	Good	0.0467908674127221
42	A2058	AK	24hr	p53	0.0500364417642009	0.0540845033676107	Good	0.0413012313365257
43	A2058	Nt	24hr	p53	-0.0011253934035487	6.46667857506705	Poor	-0.000837657911089468
44	A2058	PLX	24hr	p53	0.0515289534672488	0.205492728641038	Undet.	0.0362497034591972
